timestamp,src_ip,dst_ip,src_mac,dst_mac,protocol,length,info,command,packets_per_second,src_port,dst_port,attack_label
1756154828.6018307,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,84.72498804777642,,,normal
1756154828.658944,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,85.11166915612296,,,normal
1756154828.75567,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,85.14216872070264,,,normal
1756154828.8610692,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,85.13178298484523,,,normal
1756154828.9598467,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,85.16742517897,,,normal
1756154829.0656483,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,85.15442791210452,,,normal
1756154829.1656597,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,85.14342400551486,,,normal
1756154829.2688894,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,85.13626083339034,,,normal
1756154829.3745124,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,85.14770360167051,,,normal
1756154829.4740007,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,85.15432484981724,,,normal
1756154829.5781083,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,85.13803583826135,,,normal
1756154829.6401074,,,a0:14:3d:ed:92:14,12:48:31:5e:a9:88,802.11,201,Probe Response,,85.45957399117842,,,normal
1756154829.6412303,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,129.48672153745565,,,normal
1756154829.6523514,,,a0:14:3d:ed:92:14,12:48:31:5e:a9:88,802.11,201,Probe Response,,133.50665407347893,,,normal
1756154829.654596,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,155.29913438577046,,,normal
1756154829.6814797,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,156.66892151605953,,,normal
1756154829.780412,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,156.66861928053942,,,normal
1756154829.8826182,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,155.60764145241416,,,normal
1756154829.9892852,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,115.44178410740858,,,normal
1756154830.0887945,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,112.80743058031257,,,normal
1756154830.1908743,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,81.70411266341495,,,normal
1756154830.2922063,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,81.32208564461087,,,normal
1756154830.3454251,,,a0:14:3d:ed:92:14,9e:d9:da:43:0f:b6,802.11,201,Probe Response,,81.74467938752414,,,normal
1756154830.3470156,,,a0:14:3d:ed:92:14,9e:d9:da:43:0f:b6,802.11,201,Probe Response,,112.7071382281525,,,normal
1756154830.3491447,,,a0:14:3d:ed:92:14,9e:d9:da:43:0f:b6,802.11,201,Probe Response,,135.68529514977666,,,normal
1756154830.3656628,,,a0:14:3d:ed:92:14,9e:d9:da:43:0f:b6,802.11,201,Probe Response,,138.23969201628447,,,normal
1756154830.366977,,,a0:14:3d:ed:92:14,9e:d9:da:43:0f:b6,802.11,201,Probe Response,,175.78677342690713,,,normal
1756154830.3732622,,,a0:14:3d:ed:92:14,9e:d9:da:43:0f:b6,802.11,201,Probe Response,,183.25762523733678,,,normal
1756154830.3766656,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,197.4753258351331,,,normal
1756154830.3955488,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,199.62060629257647,,,normal
1756154830.4198277,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,201.19973718395752,,,normal
1756154830.4848788,,,a0:14:3d:ed:92:14,06:49:44:e6:ac:45,802.11,201,Probe Response,,201.16190039862363,,,normal
1756154830.485729,,,a0:14:3d:ed:92:14,06:49:44:e6:ac:45,802.11,201,Probe Response,,215.4460268916999,,,normal
1756154830.4875865,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,237.8676652256538,,,normal
1756154830.4963918,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,221.27149649678933,,,normal
1756154830.5069857,,,a0:14:3d:ed:92:14,06:49:44:e6:ac:45,802.11,201,Probe Response,,224.13132781687392,,,normal
1756154830.5076954,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,294.07107765032976,,,normal
1756154830.6021676,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,294.11112707642917,,,normal
1756154830.7029912,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,294.1382941628676,,,normal
1756154830.8049874,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,294.1260426782765,,,normal
1756154830.9098437,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,294.11307341941995,,,normal
1756154831.0110843,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,294.11351846820185,,,normal
1756154831.1124628,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,293.66720309658587,,,normal
1756154831.2162037,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,262.7123268893897,,,normal
1756154831.3190506,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,239.71414169396616,,,normal
1756154831.4230075,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,237.1681304837062,,,normal
1756154831.5219033,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,199.6266885141784,,,normal
1756154831.623983,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,192.16129394797045,,,normal
1756154831.7278512,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,177.95159070912686,,,normal
1756154831.8301983,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,175.79227183973927,,,normal
1756154831.9314322,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,174.2267741080824,,,normal
1756154832.033455,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,173.94823460752713,,,normal
1756154832.138657,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,115.61386318539266,,,normal
1756154832.2411091,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,89.18427351850453,,,normal
1756154832.3415291,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,84.00376792750357,,,normal
1756154832.4472957,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,79.75680612017163,,,normal
1756154832.5453916,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.821365330410899,,,normal
1756154832.6492229,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.773659337845414,,,normal
1756154832.751692,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.765695373479117,,,normal
1756154832.853925,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.764560141526918,,,normal
1756154832.9573796,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.77102069110715,,,normal
1756154833.0609736,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.759800984051259,,,normal
1756154833.1643305,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.750360403393822,,,normal
1756154833.2684426,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.74864191277751,,,normal
1756154833.368036,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.764523498496244,,,normal
1756154833.468446,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.78151356520689,,,normal
1756154833.5723765,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.757021713660926,,,normal
1756154833.6734436,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.761929025030309,,,normal
1756154833.7752068,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.771886468659677,,,normal
1756154833.8779583,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.769963943143933,,,normal
1756154833.914074,,,a0:14:3d:ed:92:14,1c:ce:51:1e:bc:fc,802.11,201,Probe Response,,10.66050004479539,,,normal
1756154833.9140794,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,9128.222586697313,,,normal
1756154833.9179282,,,a0:14:3d:ed:92:14,1c:ce:51:1e:bc:fc,802.11,201,Probe Response,,9140.73840357075,,,normal
1756154833.9190216,,,a0:14:3d:ed:92:14,1c:ce:51:1e:bc:fc,802.11,201,Probe Response,,9185.979807757652,,,normal
1756154833.9249492,,,a0:14:3d:ed:92:14,1c:ce:51:1e:bc:fc,802.11,201,Probe Response,,9193.917069104631,,,normal
1756154833.9249566,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,15958.4507813951,,,normal
1756154833.926126,,,a0:14:3d:ed:92:14,1c:ce:51:1e:bc:fc,802.11,201,Probe Response,,16000.696468521282,,,normal
1756154833.9276817,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,16032.355178655844,,,normal
1756154833.9833868,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,16032.764811541318,,,normal
1756154834.0830815,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,16032.777263381682,,,normal
1756154834.195269,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,16032.739641505605,,,normal
1756154834.288267,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,16032.794635560096,,,normal
1756154834.389953,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,16032.802584401099,,,normal
1756154834.4928396,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,16032.808304620292,,,normal
1756154834.5944865,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,16032.798162241064,,,normal
1756154834.700445,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,16032.772086824049,,,normal
1756154834.8002875,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,16032.791784471337,,,normal
1756154834.902933,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,16032.7841773744,,,normal
1756154835.0062072,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,16032.776988201611,,,normal
1756154835.1124618,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,16032.760945231066,,,normal
1756154835.2098548,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,16031.88988745022,,,normal
1756154835.3131864,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,6914.3215927814845,,,normal
1756154835.4151373,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,6901.82093290388,,,normal
1756154835.5181344,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,6856.576946213774,,,normal
1756154835.623806,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,6848.614939905578,,,normal
1756154835.7248216,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,84.10346150422167,,,normal
1756154835.8293538,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,41.82639036859216,,,normal
1756154835.9315703,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,10.175287734541802,,,normal
1756154836.0292194,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.789740878178145,,,normal
1756154836.1313007,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.77801552876287,,,normal
1756154836.2361946,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.809005608433315,,,normal
1756154836.3379807,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.762584451838169,,,normal
1756154836.4418552,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.752225028379616,,,normal
1756154836.5441597,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.75499070920041,,,normal
1756154836.6447434,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.760189776387742,,,normal
1756154836.7473807,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.775459120787165,,,normal
1756154836.8496568,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.763543451145281,,,normal
1756154836.9531252,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.759668791158996,,,normal
1756154837.0265355,,,a0:14:3d:ed:92:14,1a:17:bf:6b:e1:f9,802.11,201,Probe Response,,9.956625034573138,,,normal
1756154837.0282946,,,a0:14:3d:ed:92:14,1a:17:bf:6b:e1:f9,802.11,201,Probe Response,,37.91045392857593,,,normal
1756154837.0331297,,,a0:14:3d:ed:92:14,1a:17:bf:6b:e1:f9,802.11,201,Probe Response,,47.73805639228617,,,normal
1756154837.0539331,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,49.65762447538275,,,normal
1756154837.1633942,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,49.62397564502139,,,normal
1756154837.2612364,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,49.64955177005855,,,normal
1756154837.3613725,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,49.67570865498867,,,normal
1756154837.4661658,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,49.65786513732352,,,normal
1756154837.569166,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,49.664979936401906,,,normal
1756154837.6738732,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,49.65334392742635,,,normal
1756154837.7721746,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,49.649946124320124,,,normal
1756154837.875646,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,49.64336521153443,,,normal
1756154837.9779394,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,49.65548396392613,,,normal
1756154838.0814326,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,49.64738139715636,,,normal
1756154838.1898446,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,49.6272344917877,,,normal
1756154838.2877617,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,49.649133382242084,,,normal
1756154838.3945506,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,49.620248971245545,,,normal
1756154838.4940298,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,49.63571423718584,,,normal
1756154838.5960994,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,49.63670314863823,,,normal
1756154838.6942322,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,49.662977291697004,,,normal
1756154838.7958524,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,49.473901877398895,,,normal
1756154838.897827,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,21.53982374102061,,,normal
1756154839.0036612,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,11.671274419912189,,,normal
1756154839.103306,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.769608922957522,,,normal
1756154839.2058964,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.800200921938941,,,normal
1756154839.3122523,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.759293708581277,,,normal
1756154839.40988,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.772123036636412,,,normal
1756154839.5188427,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.753865653339307,,,normal
1756154839.616839,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.778653217360073,,,normal
1756154839.7206843,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.782616495916002,,,normal
1756154839.8202994,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.775908747182063,,,normal
1756154839.9233885,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.777701336984261,,,normal
1756154840.0261445,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.775500026223146,,,normal
1756154840.1308272,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.770010474493146,,,normal
1756154840.2319229,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.80338802675626,,,normal
1756154840.3354871,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.77554390944753,,,normal
1756154840.4359074,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.805237947423592,,,normal
1756154840.5378163,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.793254482319611,,,normal
1756154840.6422288,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.782262352535557,,,normal
1756154840.743825,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.764893760129008,,,normal
1756154840.845334,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.765432291528263,,,normal
1756154840.9472077,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.765917688573811,,,normal
1756154841.0503182,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.77839723968947,,,normal
1756154841.1522677,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.767054527401957,,,normal
1756154841.2568753,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.75765594754486,,,normal
1756154841.3575437,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.784216347719873,,,normal
1756154841.460955,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.755572936798215,,,normal
1756154841.5627909,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.787686295716146,,,normal
1756154841.6646297,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.768434487498784,,,normal
1756154841.7664936,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.777800530789559,,,normal
1756154841.8694055,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.761720809961432,,,normal
1756154841.9726737,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.760879858497443,,,normal
1756154842.074048,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.767511606370297,,,normal
1756154842.1779792,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.770965234441352,,,normal
1756154842.279976,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.766596371124376,,,normal
1756154842.3837306,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.76570995236725,,,normal
1756154842.4848456,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.762288875196425,,,normal
1756154842.5867405,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.762356607780564,,,normal
1756154842.688429,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.775184083879642,,,normal
1756154842.7935596,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.758638963209645,,,normal
1756154842.8952005,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,9.758000020959589,,,normal
