timestamp,src_ip,dst_ip,src_mac,dst_mac,protocol,length,info,command
1756149061.1901038,28.65.126.228,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 28.65.126.228:25606 -> 192.168.1.1:5555,N/A
1756149061.1901176,175.24.88.13,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 175.24.88.13:25607 -> 192.168.1.1:5555,N/A
1756149061.1945493,253.49.220.222,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 253.49.220.222:25636 -> 192.168.1.1:5555,N/A
1756149061.1945662,51.249.235.167,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 51.249.235.167:25637 -> 192.168.1.1:5555,N/A
1756149061.1962273,217.202.87.183,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 217.202.87.183:25644 -> 192.168.1.1:5555,N/A
1756149061.1993415,251.101.28.65,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 251.101.28.65:25684 -> 192.168.1.1:5555,N/A
1756149061.2002606,217.31.227.13,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 217.31.227.13:25700 -> 192.168.1.1:5555,N/A
1756149061.2024286,71.130.72.18,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 71.130.72.18:25730 -> 192.168.1.1:5555,N/A
1756149061.2037902,147.185.165.219,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 147.185.165.219:25737 -> 192.168.1.1:5555,N/A
1756149061.2037964,219.49.218.237,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 219.49.218.237:25738 -> 192.168.1.1:5555,N/A
1756149061.208325,51.172.17.116,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 51.172.17.116:25785 -> 192.168.1.1:5555,N/A
1756149061.2115633,218.63.137.44,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 218.63.137.44:25810 -> 192.168.1.1:5555,N/A
1756149061.2143261,184.122.231.183,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 184.122.231.183:25817 -> 192.168.1.1:5555,N/A
1756149061.2143302,231.185.120.126,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 231.185.120.126:25818 -> 192.168.1.1:5555,N/A
1756149061.216103,158.105.11.213,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 158.105.11.213:25828 -> 192.168.1.1:5555,N/A
1756149061.2178116,30.95.98.197,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 30.95.98.197:25838 -> 192.168.1.1:5555,N/A
1756149061.2211838,126.233.117.157,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 126.233.117.157:25877 -> 192.168.1.1:5555,N/A
1756149061.2219331,65.255.250.131,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 65.255.250.131:25899 -> 192.168.1.1:5555,N/A
1756149061.223817,167.218.221.166,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 167.218.221.166:25912 -> 192.168.1.1:5555,N/A
1756149061.2251563,19.117.107.185,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 19.117.107.185:25928 -> 192.168.1.1:5555,N/A
1756149061.2299218,162.87.139.57,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 162.87.139.57:25965 -> 192.168.1.1:5555,N/A
1756149061.2323532,250.190.139.113,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 250.190.139.113:25975 -> 192.168.1.1:5555,N/A
1756149061.2368093,244.233.66.173,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 244.233.66.173:25996 -> 192.168.1.1:5555,N/A
1756149061.2368166,233.42.144.20,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 233.42.144.20:25997 -> 192.168.1.1:5555,N/A
1756149061.240019,220.102.248.162,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 220.102.248.162:26003 -> 192.168.1.1:5555,N/A
1756149061.2400234,65.52.190.151,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 65.52.190.151:26004 -> 192.168.1.1:5555,N/A
1756149061.2416048,101.107.13.252,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 101.107.13.252:26016 -> 192.168.1.1:5555,N/A
1756149061.2436843,184.103.183.233,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 184.103.183.233:26023 -> 192.168.1.1:5555,N/A
1756149061.2437003,52.64.163.218,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 52.64.163.218:26024 -> 192.168.1.1:5555,N/A
1756149061.2458167,49.233.137.102,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 49.233.137.102:26040 -> 192.168.1.1:5555,N/A
1756149061.2458231,250.71.208.77,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 250.71.208.77:26041 -> 192.168.1.1:5555,N/A
1756149061.2491546,166.65.243.79,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 166.65.243.79:26097 -> 192.168.1.1:5555,N/A
1756149061.2511039,65.221.132.107,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 65.221.132.107:26122 -> 192.168.1.1:5555,N/A
1756149061.2554135,174.211.117.202,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 174.211.117.202:26144 -> 192.168.1.1:5555,N/A
1756149061.2575152,152.107.139.167,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 152.107.139.167:26177 -> 192.168.1.1:5555,N/A
1756149061.2575266,35.184.67.47,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 35.184.67.47:26178 -> 192.168.1.1:5555,N/A
1756149061.26032,54.54.181.44,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 54.54.181.44:26192 -> 192.168.1.1:5555,N/A
1756149061.261672,221.249.171.75,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 221.249.171.75:26226 -> 192.168.1.1:5555,N/A
1756149061.2633405,39.65.184.47,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 39.65.184.47:26232 -> 192.168.1.1:5555,N/A
1756149061.2648525,184.253.220.114,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 184.253.220.114:26239 -> 192.168.1.1:5555,N/A
1756149061.26663,63.95.253.21,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 63.95.253.21:26252 -> 192.168.1.1:5555,N/A
1756149061.268849,34.139.183.105,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 34.139.183.105:26275 -> 192.168.1.1:5555,N/A
1756149061.2698567,87.183.85.200,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 87.183.85.200:26283 -> 192.168.1.1:5555,N/A
1756149061.2708776,244.98.169.241,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 244.98.169.241:26288 -> 192.168.1.1:5555,N/A
1756149061.274954,233.189.185.87,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 233.189.185.87:26310 -> 192.168.1.1:5555,N/A
1756149061.274964,2.186.54.77,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 2.186.54.77:26317 -> 192.168.1.1:5555,N/A
1756149061.276569,10.149.65.252,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 10.149.65.252:26321 -> 192.168.1.1:5555,N/A
1756149061.2794316,89.249.150.202,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 89.249.150.202:26329 -> 192.168.1.1:5555,N/A
1756149061.2816205,205.250.34.162,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 205.250.34.162:26340 -> 192.168.1.1:5555,N/A
1756149061.2830024,131.27.114.88,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 131.27.114.88:26352 -> 192.168.1.1:5555,N/A
1756149061.2860944,107.251.143.162,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 107.251.143.162:26401 -> 192.168.1.1:5555,N/A
1756149061.288064,52.189.29.44,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 52.189.29.44:26414 -> 192.168.1.1:5555,N/A
1756149061.2898257,42.172.119.167,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 42.172.119.167:26432 -> 192.168.1.1:5555,N/A
1756149061.2917335,147.105.98.244,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 147.105.98.244:26448 -> 192.168.1.1:5555,N/A
1756149061.2947712,35.65.24.12,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 35.65.24.12:26478 -> 192.168.1.1:5555,N/A
1756149061.298503,127.67.17.241,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 127.67.17.241:26489 -> 192.168.1.1:5555,N/A
1756149061.2989438,224.51.171.103,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 224.51.171.103:26513 -> 192.168.1.1:5555,N/A
1756149061.301409,102.199.187.248,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 102.199.187.248:26540 -> 192.168.1.1:5555,N/A
1756149061.3064153,89.51.60.151,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 89.51.60.151:26563 -> 192.168.1.1:5555,N/A
1756149061.308092,189.75.107.233,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 189.75.107.233:26600 -> 192.168.1.1:5555,N/A
1756149061.3103428,185.225.116.76,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 185.225.116.76:26616 -> 192.168.1.1:5555,N/A
1756149061.312081,68.244.143.200,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 68.244.143.200:26623 -> 192.168.1.1:5555,N/A
1756149061.3138058,49.27.186.237,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 49.27.186.237:26630 -> 192.168.1.1:5555,N/A
1756149061.3159704,166.166.235.101,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 166.166.235.101:26660 -> 192.168.1.1:5555,N/A
1756149061.3190653,42.166.85.79,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 42.166.85.79:26677 -> 192.168.1.1:5555,N/A
1756149061.3209279,11.34.21.81,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 11.34.21.81:26716 -> 192.168.1.1:5555,N/A
1756149061.3231266,57.49.211.235,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 57.49.211.235:26733 -> 192.168.1.1:5555,N/A
1756149061.3236198,57.235.185.149,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 57.235.185.149:26751 -> 192.168.1.1:5555,N/A
1756149061.3280234,132.123.54.67,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 132.123.54.67:26766 -> 192.168.1.1:5555,N/A
1756149061.328036,250.189.233.166,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 250.189.233.166:26767 -> 192.168.1.1:5555,N/A
1756149061.3292186,208.34.147.255,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 208.34.147.255:26774 -> 192.168.1.1:5555,N/A
1756149061.330948,N/A,N/A,a0:14:3d:ed:92:14,34:60:f9:f5:3f:af,802.11,73,RadioTap / 802.11 Management Action a0:14:3d:ed:92:14 (TA=SA) > 34:60:f9:f5:3f:af (RA=DA) / Dot11Action / Raw,N/A
1756149061.3331735,56.203.231.213,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 56.203.231.213:26780 -> 192.168.1.1:5555,N/A
1756149061.3464565,158.206.227.65,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 158.206.227.65:26837 -> 192.168.1.1:5555,N/A
1756149061.3603985,34.94.111.29,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 34.94.111.29:26944 -> 192.168.1.1:5555,N/A
1756149061.3625333,250.76.81.166,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 250.76.81.166:26952 -> 192.168.1.1:5555,N/A
1756149061.369054,183.245.205.42,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 183.245.205.42:27081 -> 192.168.1.1:5555,N/A
1756149061.3707201,211.103.221.255,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 211.103.221.255:27100 -> 192.168.1.1:5555,N/A
1756149061.3707304,228.235.76.56,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 228.235.76.56:27101 -> 192.168.1.1:5555,N/A
1756149061.371979,34.217.137.184,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 34.217.137.184:27109 -> 192.168.1.1:5555,N/A
1756149061.3746693,130.253.51.65,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 130.253.51.65:27122 -> 192.168.1.1:5555,N/A
1756149061.3756697,252.131.233.255,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 252.131.233.255:27134 -> 192.168.1.1:5555,N/A
1756149061.3793175,174.30.2.222,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 174.30.2.222:27149 -> 192.168.1.1:5555,N/A
1756149061.3793218,220.169.72.79,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 220.169.72.79:27150 -> 192.168.1.1:5555,N/A
1756149061.3809133,13.58.2.143,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 13.58.2.143:27156 -> 192.168.1.1:5555,N/A
1756149061.3836968,237.167.89.149,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 237.167.89.149:27166 -> 192.168.1.1:5555,N/A
1756149061.385174,183.213.231.143,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 183.213.231.143:27172 -> 192.168.1.1:5555,N/A
1756149061.3858352,205.42.170.36,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 205.42.170.36:27186 -> 192.168.1.1:5555,N/A
1756149061.389624,139.46.184.202,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 139.46.184.202:27257 -> 192.168.1.1:5555,N/A
1756149061.3911395,24.227.213.178,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 24.227.213.178:27274 -> 192.168.1.1:5555,N/A
1756149061.3978865,255.21.12.47,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 255.21.12.47:27310 -> 192.168.1.1:5555,N/A
1756149061.3999634,170.219.248.120,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 170.219.248.120:27316 -> 192.168.1.1:5555,N/A
1756149061.402392,185.179.185.218,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 185.179.185.218:27327 -> 192.168.1.1:5555,N/A
1756149061.4039302,19.81.29.12,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 19.81.29.12:27346 -> 192.168.1.1:5555,N/A
1756149061.4065197,63.10.252.113,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 63.10.252.113:27358 -> 192.168.1.1:5555,N/A
1756149061.4080777,88.245.185.50,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 88.245.185.50:27388 -> 192.168.1.1:5555,N/A
1756149061.4117124,131.135.136.205,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 131.135.136.205:27410 -> 192.168.1.1:5555,N/A
1756149061.411726,81.134.187.122,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 81.134.187.122:27411 -> 192.168.1.1:5555,N/A
1756149061.413439,42.46.131.248,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 42.46.131.248:27424 -> 192.168.1.1:5555,N/A
1756149061.4154782,87.184.67.72,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 87.184.67.72:27459 -> 192.168.1.1:5555,N/A
1756149061.4165187,168.17.50.34,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 168.17.50.34:27473 -> 192.168.1.1:5555,N/A
1756149061.4182436,169.89.65.17,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 169.89.65.17:27489 -> 192.168.1.1:5555,N/A
1756149061.420163,132.65.65.65,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 132.65.65.65:27521 -> 192.168.1.1:5555,N/A
1756149061.4248834,151.52.50.37,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 151.52.50.37:27549 -> 192.168.1.1:5555,N/A
1756149061.4248984,184.107.37.77,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 184.107.37.77:27550 -> 192.168.1.1:5555,N/A
1756149061.4256427,89.183.21.122,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 89.183.21.122:27556 -> 192.168.1.1:5555,N/A
1756149061.430044,233.13.183.19,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 233.13.183.19:27580 -> 192.168.1.1:5555,N/A
1756149061.4300559,231.170.255.64,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 231.170.255.64:27581 -> 192.168.1.1:5555,N/A
1756149061.43425,225.189.76.76,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 225.189.76.76:27591 -> 192.168.1.1:5555,N/A
1756149061.434257,13.136.169.36,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 13.136.169.36:27592 -> 192.168.1.1:5555,N/A
1756149061.4364417,237.193.149.17,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 237.193.149.17:27618 -> 192.168.1.1:5555,N/A
1756149061.437148,42.245.233.162,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 42.245.233.162:27619 -> 192.168.1.1:5555,N/A
1756149061.439083,210.66.55.131,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 210.66.55.131:27663 -> 192.168.1.1:5555,N/A
1756149061.442538,113.123.189.137,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 113.123.189.137:27706 -> 192.168.1.1:5555,N/A
1756149061.444347,85.250.79.51,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 85.250.79.51:27733 -> 192.168.1.1:5555,N/A
1756149061.4477093,36.169.64.46,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 36.169.64.46:27740 -> 192.168.1.1:5555,N/A
1756149061.447716,87.221.249.250,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 87.221.249.250:27741 -> 192.168.1.1:5555,N/A
1756149061.4484801,233.225.136.34,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 233.225.136.34:27749 -> 192.168.1.1:5555,N/A
1756149061.451458,171.185.181.227,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 171.185.181.227:27765 -> 192.168.1.1:5555,N/A
1756149061.4514625,162.6.206.229,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 162.6.206.229:27770 -> 192.168.1.1:5555,N/A
1756149061.4540262,49.194.172.72,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 49.194.172.72:27773 -> 192.168.1.1:5555,N/A
1756149061.4567082,54.147.172.64,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 54.147.172.64:27780 -> 192.168.1.1:5555,N/A
1756149061.4590127,34.67.65.77,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 34.67.65.77:27791 -> 192.168.1.1:5555,N/A
1756149061.4590285,235.150.81.63,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 235.150.81.63:27792 -> 192.168.1.1:5555,N/A
1756149061.4609845,9.36.213.27,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 9.36.213.27:27800 -> 192.168.1.1:5555,N/A
1756149061.462455,158.65.237.10,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 158.65.237.10:27827 -> 192.168.1.1:5555,N/A
1756149061.4642906,64.81.219.199,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 64.81.219.199:27851 -> 192.168.1.1:5555,N/A
1756149061.464301,189.165.170.166,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 189.165.170.166:27852 -> 192.168.1.1:5555,N/A
1756149061.466486,166.251.85.2,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 166.251.85.2:27861 -> 192.168.1.1:5555,N/A
1756149061.4676735,210.186.233.168,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 210.186.233.168:27930 -> 192.168.1.1:5555,N/A
1756149061.4696798,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,141,UDP Packet 192.168.1.1:14551 -> 192.168.1.2:14550,N/A
1756149061.4696877,N/A,N/A,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),N/A
1756149061.4711776,218.213.135.17,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 218.213.135.17:27951 -> 192.168.1.1:5555,N/A
1756149061.4720483,33.143.65.131,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 33.143.65.131:27965 -> 192.168.1.1:5555,N/A
1756149061.4763567,197.185.31.193,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 197.185.31.193:27984 -> 192.168.1.1:5555,N/A
1756149061.4763649,123.117.51.236,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 123.117.51.236:27985 -> 192.168.1.1:5555,N/A
1756149061.4850938,225.205.167.87,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 225.205.167.87:28046 -> 192.168.1.1:5555,N/A
1756149061.486441,197.54.123.211,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 197.54.123.211:28061 -> 192.168.1.1:5555,N/A
1756149061.4880576,18.131.63.51,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 18.131.63.51:28084 -> 192.168.1.1:5555,N/A
1756149061.4905686,233.67.233.147,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 233.67.233.147:28109 -> 192.168.1.1:5555,N/A
1756149061.4926314,72.24.221.144,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 72.24.221.144:28114 -> 192.168.1.1:5555,N/A
1756149061.4943779,163.65.55.255,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 163.65.55.255:28129 -> 192.168.1.1:5555,N/A
1756149061.4956286,120.250.49.149,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 120.250.49.149:28141 -> 192.168.1.1:5555,N/A
1756149061.4988644,151.31.252.50,192.168.1.1,34:60:f9:f5:3f:af,a0:14:3d:ed:92:14,TCP,117,TCP Packet 151.31.252.50:28160 -> 192.168.1.1:5555,N/A
